Year,Round,Circuit,Driver,Team,SubSession,LapTime_s,GridPosition,Sector1_s,Sector2_s,Sector3_s,TyreLife,Compound,FreshTyre,SpeedI1,SpeedI2,SpeedFL,SpeedST,AirTemp_C,TrackTemp_C,Humidity_pct,Pressure_hPa,WindSpeed_ms,Rainfall,FP1_s,FP2_s,FP3_s,IsSprintWeekend,SubSession_ord,Wet
2022,16,GRAN PREMIO D’ITALIA,PER,Red Bull Racing,Q2,81.358,4.0,27.248,27.322,26.788,2.0,SOFT,True,316.0,331.0,307.0,339.0,27.7,40.5,34.5,990.7,1.0,0.0,83.661,82.394,81.848,0,2,0
2022,16,GRAN PREMIO D’ITALIA,HAM,Mercedes,Q2,81.708,5.0,27.047,27.554,27.107,2.0,SOFT,True,320.0,332.0,309.0,340.0,27.7,40.5,34.5,990.7,1.0,0.0,82.831,82.503,82.567,0,2,0
2022,16,GRAN PREMIO D’ITALIA,RUS,Mercedes,Q2,81.747,6.0,27.121,27.678,26.948,2.0,SOFT,True,321.0,331.0,310.0,340.0,27.7,40.5,34.5,990.7,1.0,0.0,82.689,82.386,82.357,0,2,0
2022,16,GRAN PREMIO D’ITALIA,NOR,McLaren,Q2,81.831,7.0,27.081,27.637,27.113,2.0,SOFT,True,316.0,332.0,307.0,340.0,27.7,40.5,34.5,990.7,1.0,0.0,83.856,82.338,82.319,0,2,0
2022,16,GRAN PREMIO D’ITALIA,RIC,McLaren,Q2,81.855,8.0,27.136,27.689,27.03,2.0,SOFT,True,318.0,333.0,308.0,340.0,27.7,40.5,34.5,990.7,1.0,0.0,83.511,82.911,82.871,0,2,0
2022,16,GRAN PREMIO D’ITALIA,ALO,Alpine,Q2,81.861,10.0,27.213,27.506,27.142,2.0,SOFT,True,318.0,334.0,305.0,339.0,27.7,40.5,34.5,990.7,1.0,0.0,83.099,82.752,82.306,0,2,0
2022,16,GRAN PREMIO D’ITALIA,GAS,Racing Bulls,Q2,82.062,9.0,27.075,27.813,27.174,2.0,SOFT,True,317.0,333.0,303.0,340.0,27.7,40.5,34.5,990.7,1.0,0.0,83.64,83.135,82.755,0,2,0
2022,16,GRAN PREMIO D’ITALIA,OCO,Alpine,Q2,82.13,11.0,27.111,27.619,27.4,2.0,SOFT,True,318.0,333.0,306.0,341.0,27.7,40.5,34.5,990.7,1.0,0.0,83.075,82.728,82.506,0,2,0
2022,16,GRAN PREMIO D’ITALIA,BOT,Kick Sauber,Q2,82.235,12.0,27.159,27.765,27.311,2.0,SOFT,True,321.0,329.0,306.0,339.0,27.7,40.5,34.5,990.7,1.0,0.0,83.394,82.993,82.95,0,2,0
2022,16,GRAN PREMIO D’ITALIA,DEV,Williams,Q2,82.471,13.0,27.068,27.835,27.568,2.0,SOFT,True,323.0,335.0,310.0,345.0,27.7,40.5,34.5,990.7,1.0,0.0,84.731,,82.869,0,2,0
2022,16,GRAN PREMIO D’ITALIA,ZHO,Kick Sauber,Q2,82.577,14.0,27.077,28.07,27.43,5.0,SOFT,False,324.0,336.0,309.0,344.0,27.7,40.5,34.5,990.7,1.0,0.0,83.57,82.938,82.657,0,2,0
2022,16,GRAN PREMIO D’ITALIA,LEC,Ferrari,Q3,80.161,1.0,26.733,26.875,26.553,2.0,SOFT,True,324.0,339.0,310.0,341.0,27.7,40.5,34.5,990.7,1.0,0.0,82.41,81.857,81.599,0,3,0
2022,16,GRAN PREMIO D’ITALIA,VER,Red Bull Racing,Q3,80.306,2.0,26.918,26.813,26.575,2.0,SOFT,True,317.0,338.0,311.0,342.0,27.7,40.5,34.5,990.7,1.0,0.0,82.84,81.807,81.252,0,3,0
2022,16,GRAN PREMIO D’ITALIA,SAI,Ferrari,Q3,80.429,3.0,26.85,27.055,26.524,2.0,SOFT,True,320.0,334.0,311.0,337.0,27.7,40.5,34.5,990.7,1.0,0.0,82.487,81.664,81.897,0,3,0
2022,16,GRAN PREMIO D’ITALIA,PER,Red Bull Racing,Q3,81.206,4.0,27.256,27.179,26.771,2.0,SOFT,True,314.0,332.0,306.0,337.0,27.7,40.5,34.5,990.7,1.0,0.0,83.661,82.394,81.848,0,3,0
2022,16,GRAN PREMIO D’ITALIA,HAM,Mercedes,Q3,81.524,5.0,27.022,27.419,27.083,2.0,SOFT,True,320.0,333.0,311.0,338.0,27.7,40.5,34.5,990.7,1.0,0.0,82.831,82.503,82.567,0,3,0
2022,16,GRAN PREMIO D’ITALIA,RUS,Mercedes,Q3,81.542,6.0,27.163,27.527,26.852,2.0,SOFT,True,318.0,332.0,308.0,337.0,27.7,40.5,34.5,990.7,1.0,0.0,82.689,82.386,82.357,0,3,0
2022,16,GRAN PREMIO D’ITALIA,NOR,McLaren,Q3,81.584,7.0,27.06,27.583,26.941,2.0,SOFT,True,315.0,334.0,310.0,341.0,27.7,40.5,34.5,990.7,1.0,0.0,83.856,82.338,82.319,0,3,0
2022,16,GRAN PREMIO D’ITALIA,ALO,Alpine,Q3,81.829,10.0,27.158,27.6,27.071,2.0,SOFT,True,317.0,334.0,308.0,336.0,27.7,40.5,34.5,990.7,1.0,0.0,83.099,82.752,82.306,0,3,0
2022,16,GRAN PREMIO D’ITALIA,GAS,Racing Bulls,Q3,81.91,9.0,27.191,27.588,27.131,2.0,SOFT,True,317.0,334.0,307.0,340.0,27.7,40.5,34.5,990.7,1.0,0.0,83.64,83.135,82.755,0,3,0
2022,16,GRAN PREMIO D’ITALIA,RIC,McLaren,Q3,81.925,8.0,27.21,27.669,27.046,2.0,SOFT,True,316.0,332.0,310.0,337.0,27.7,40.5,34.5,990.7,1.0,0.0,83.511,82.911,82.871,0,3,0
2022,17,SINGAPORE GRAND PRIX,VER,Red Bull Racing,Q1,113.057,8.0,29.978,43.751,39.328,2.0,INTERMEDIATE,True,292.0,265.0,244.0,285.0,26.9,27.7,81.0,1009.0,0.6,0.0,103.117,102.926,118.308,0,1,0
2022,17,SINGAPORE GRAND PRIX,HAM,Mercedes,Q1,113.161,3.0,30.268,43.664,39.229,2.0,INTERMEDIATE,True,289.0,265.0,245.0,281.0,26.9,27.7,81.0,1009.0,0.6,0.0,103.033,103.182,121.22,0,1,0
2022,17,SINGAPORE GRAND PRIX,LEC,Ferrari,Q1,114.129,1.0,30.387,44.322,39.42,6.0,INTERMEDIATE,True,288.0,264.0,246.0,279.0,26.9,27.7,81.0,1009.0,0.6,0.0,103.435,102.795,117.782,0,1,0
2022,17,SINGAPORE GRAND PRIX,PER,Red Bull Racing,Q1,114.404,2.0,30.261,44.612,39.531,4.0,INTERMEDIATE,True,292.0,266.0,244.0,283.0,26.9,27.7,81.0,1009.0,0.6,0.0,103.839,103.906,119.526,0,1,0
2022,17,SINGAPORE GRAND PRIX,SAI,Ferrari,Q1,114.559,4.0,30.272,44.681,39.606,5.0,INTERMEDIATE,True,291.0,264.0,245.0,281.0,26.9,27.7,81.0,1009.0,0.6,0.0,104.138,102.587,118.848,0,1,0
2022,17,SINGAPORE GRAND PRIX,RUS,Mercedes,Q1,114.633,11.0,30.502,44.531,39.6,2.0,INTERMEDIATE,True,289.0,264.0,245.0,280.0,26.9,27.7,81.0,1009.0,0.6,0.0,104.066,102.911,121.01,0,1,0
2022,17,SINGAPORE GRAND PRIX,MAG,Haas F1 Team,Q1,115.103,9.0,30.584,44.707,39.812,4.0,INTERMEDIATE,True,288.0,264.0,241.0,280.0,26.9,27.7,81.0,1009.0,0.6,0.0,106.028,104.422,121.089,0,1,0
2022,17,SINGAPORE GRAND PRIX,TSU,Racing Bulls,Q1,115.314,10.0,30.513,44.255,40.546,2.0,INTERMEDIATE,True,291.0,264.0,240.0,281.0,26.9,27.7,81.0,1009.0,0.6,0.0,106.081,105.211,121.679,0,1,0
2022,17,SINGAPORE GRAND PRIX,ALO,Alpine,Q1,115.36,5.0,30.624,44.786,39.95,7.0,INTERMEDIATE,True,286.0,261.0,243.0,278.0,26.9,27.7,81.0,1009.0,0.6,0.0,105.336,103.52,119.429,0,1,0
2022,17,SINGAPORE GRAND PRIX,ZHO,Kick Sauber,Q1,115.375,15.0,30.57,45.174,39.631,5.0,INTERMEDIATE,True,286.0,261.0,245.0,277.0,26.9,27.7,81.0,1009.0,0.6,0.0,106.408,104.524,122.599,0,1,0
2022,17,SINGAPORE GRAND PRIX,VET,Aston Martin,Q1,115.602,14.0,30.414,45.118,40.07,7.0,INTERMEDIATE,False,290.0,264.0,241.0,279.0,26.9,27.7,81.0,1009.0,0.6,0.0,105.354,104.249,121.007,0,1,0
2022,17,SINGAPORE GRAND PRIX,GAS,Racing Bulls,Q1,115.606,7.0,30.493,45.107,40.006,2.0,INTERMEDIATE,True,290.0,263.0,240.0,282.0,26.9,27.7,81.0,1009.0,0.6,0.0,105.258,104.469,121.245,0,1,0
2022,17,SINGAPORE GRAND PRIX,STR,Aston Martin,Q1,115.629,12.0,30.53,44.973,40.126,4.0,INTERMEDIATE,True,287.0,263.0,234.0,279.0,26.9,27.7,81.0,1009.0,0.6,0.0,105.221,103.982,120.373,0,1,0
2022,17,SINGAPORE GRAND PRIX,MSC,Haas F1 Team,Q1,115.736,13.0,30.502,45.06,40.174,4.0,INTERMEDIATE,True,290.0,265.0,235.0,281.0,26.9,27.7,81.0,1009.0,0.6,0.0,106.601,105.623,121.502,0,1,0
2022,17,SINGAPORE GRAND PRIX,NOR,McLaren,Q1,115.914,6.0,30.765,44.95,40.199,8.0,INTERMEDIATE,True,288.0,264.0,237.0,280.0,26.9,27.7,81.0,1009.0,0.6,0.0,106.68,104.013,121.791,0,1,0
2022,17,SINGAPORE GRAND PRIX,BOT,Kick Sauber,Q1,116.083,16.0,30.64,45.02,40.423,5.0,INTERMEDIATE,True,286.0,260.0,242.0,276.0,26.9,27.7,81.0,1009.0,0.6,0.0,105.725,103.431,122.066,0,1,0
2022,17,SINGAPORE GRAND PRIX,RIC,McLaren,Q1,116.226,17.0,30.592,45.297,40.337,4.0,INTERMEDIATE,True,289.0,263.0,246.0,281.0,26.9,27.7,81.0,1009.0,0.6,0.0,105.724,105.447,121.036,0,1,0
2022,17,SINGAPORE GRAND PRIX,OCO,Alpine,Q1,116.337,18.0,30.589,45.499,40.249,5.0,INTERMEDIATE,True,286.0,260.0,240.0,277.0,26.9,27.7,81.0,1009.0,0.6,0.0,104.736,103.412,120.911,0,1,0
2022,17,SINGAPORE GRAND PRIX,ALB,Williams,Q1,116.985,19.0,30.493,45.748,40.744,2.0,INTERMEDIATE,True,291.0,266.0,244.0,285.0,26.9,27.7,81.0,1009.0,0.6,0.0,106.119,105.144,121.907,0,1,0
2022,17,SINGAPORE GRAND PRIX,LAT,Williams,Q1,117.532,20.0,30.674,46.091,40.767,2.0,INTERMEDIATE,True,289.0,267.0,242.0,285.0,26.9,27.7,81.0,1009.0,0.6,0.0,107.092,106.553,123.51,0,1,0
2022,17,SINGAPORE GRAND PRIX,LEC,Ferrari,Q2,112.343,1.0,29.895,43.573,38.875,2.0,INTERMEDIATE,True,289.0,264.0,246.0,278.0,26.9,27.7,81.0,1009.0,0.6,0.0,103.435,102.795,117.782,0,2,0
2022,17,SINGAPORE GRAND PRIX,HAM,Mercedes,Q2,112.691,3.0,29.913,43.546,39.232,2.0,INTERMEDIATE,True,289.0,265.0,245.0,280.0,26.9,27.7,81.0,1009.0,0.6,0.0,103.033,103.182,121.22,0,2,0
2022,17,SINGAPORE GRAND PRIX,VER,Red Bull Racing,Q2,112.723,8.0,29.803,43.756,39.164,5.0,INTERMEDIATE,False,292.0,265.0,246.0,282.0,26.9,27.7,81.0,1009.0,0.6,0.0,103.117,102.926,118.308,0,2,0
2022,17,SINGAPORE GRAND PRIX,PER,Red Bull Racing,Q2,112.818,2.0,29.97,43.652,39.196,2.0,INTERMEDIATE,True,292.0,266.0,247.0,283.0,26.9,27.7,81.0,1009.0,0.6,0.0,103.839,103.906,119.526,0,2,0
2022,17,SINGAPORE GRAND PRIX,ALO,Alpine,Q2,113.127,5.0,30.067,43.442,39.618,2.0,INTERMEDIATE,True,290.0,262.0,246.0,280.0,26.9,27.7,81.0,1009.0,0.6,0.0,105.336,103.52,119.429,0,2,0
2022,17,SINGAPORE GRAND PRIX,SAI,Ferrari,Q2,113.219,4.0,29.694,43.944,39.581,2.0,INTERMEDIATE,True,291.0,266.0,248.0,281.0,26.9,27.7,81.0,1009.0,0.6,0.0,104.138,102.587,118.848,0,2,0
2022,17,SINGAPORE GRAND PRIX,GAS,Racing Bulls,Q2,113.546,7.0,30.213,43.791,39.542,2.0,INTERMEDIATE,True,290.0,265.0,244.0,282.0,26.9,27.7,81.0,1009.0,0.6,0.0,105.258,104.469,121.245,0,2,0
2022,17,SINGAPORE GRAND PRIX,TSU,Racing Bulls,Q2,113.848,10.0,30.131,43.99,39.727,2.0,INTERMEDIATE,True,288.0,264.0,244.0,281.0,26.9,27.7,81.0,1009.0,0.6,0.0,106.081,105.211,121.679,0,2,0
2022,17,SINGAPORE GRAND PRIX,NOR,McLaren,Q2,113.942,6.0,30.094,44.06,39.788,2.0,INTERMEDIATE,True,288.0,264.0,243.0,281.0,26.9,27.7,81.0,1009.0,0.6,0.0,106.68,104.013,121.791,0,2,0
2022,17,SINGAPORE GRAND PRIX,MAG,Haas F1 Team,Q2,114.006,9.0,30.121,44.201,39.684,2.0,INTERMEDIATE,True,286.0,263.0,244.0,278.0,26.9,27.7,81.0,1009.0,0.6,0.0,106.028,104.422,121.089,0,2,0
2022,17,SINGAPORE GRAND PRIX,RUS,Mercedes,Q2,114.012,11.0,30.118,43.96,39.934,2.0,INTERMEDIATE,True,289.0,265.0,247.0,278.0,26.9,27.7,81.0,1009.0,0.6,0.0,104.066,102.911,121.01,0,2,0
2022,17,SINGAPORE GRAND PRIX,STR,Aston Martin,Q2,114.211,12.0,30.322,44.268,39.621,2.0,INTERMEDIATE,True,290.0,264.0,243.0,278.0,26.9,27.7,81.0,1009.0,0.6,0.0,105.221,103.982,120.373,0,2,0
2022,17,SINGAPORE GRAND PRIX,MSC,Haas F1 Team,Q2,114.37,13.0,30.101,44.481,39.788,2.0,INTERMEDIATE,True,288.0,263.0,243.0,279.0,26.9,27.7,81.0,1009.0,0.6,0.0,106.601,105.623,121.502,0,2,0
2022,17,SINGAPORE GRAND PRIX,VET,Aston Martin,Q2,114.38,14.0,30.37,44.405,39.605,7.0,INTERMEDIATE,False,289.0,265.0,241.0,278.0,26.9,27.7,81.0,1009.0,0.6,0.0,105.354,104.249,121.007,0,2,0
2022,17,SINGAPORE GRAND PRIX,ZHO,Kick Sauber,Q2,115.518,15.0,30.536,45.211,39.771,4.0,INTERMEDIATE,True,284.0,262.0,244.0,276.0,26.9,27.7,81.0,1009.0,0.6,0.0,106.408,104.524,122.599,0,2,0
2022,17,SINGAPORE GRAND PRIX,LEC,Ferrari,Q3,109.412,1.0,29.391,41.602,38.419,5.0,SOFT,True,291.0,266.0,252.0,283.0,26.9,27.7,81.0,1009.0,0.6,0.0,103.435,102.795,117.782,0,3,0
2022,17,SINGAPORE GRAND PRIX,PER,Red Bull Racing,Q3,109.434,2.0,28.94,41.455,39.039,6.0,SOFT,True,293.0,266.0,253.0,287.0,26.9,27.7,81.0,1009.0,0.6,0.0,103.839,103.906,119.526,0,3,0
2022,17,SINGAPORE GRAND PRIX,HAM,Mercedes,Q3,109.466,3.0,29.169,41.186,39.111,6.0,SOFT,True,293.0,266.0,251.0,283.0,26.9,27.7,81.0,1009.0,0.6,0.0,103.033,103.182,121.22,0,3,0
2022,17,SINGAPORE GRAND PRIX,SAI,Ferrari,Q3,109.583,4.0,28.961,41.463,39.159,6.0,SOFT,True,290.0,265.0,250.0,284.0,26.9,27.7,81.0,1009.0,0.6,0.0,104.138,102.587,118.848,0,3,0
2022,17,SINGAPORE GRAND PRIX,ALO,Alpine,Q3,109.966,5.0,29.388,41.723,38.855,6.0,SOFT,True,288.0,263.0,248.0,282.0,26.9,27.7,81.0,1009.0,0.6,0.0,105.336,103.52,119.429,0,3,0
2022,17,SINGAPORE GRAND PRIX,NOR,McLaren,Q3,110.584,6.0,29.312,42.141,39.131,6.0,SOFT,True,289.0,265.0,251.0,283.0,26.9,27.7,81.0,1009.0,0.6,0.0,106.68,104.013,121.791,0,3,0
2022,17,SINGAPORE GRAND PRIX,GAS,Racing Bulls,Q3,111.211,7.0,29.55,42.31,39.351,6.0,SOFT,True,290.0,263.0,251.0,285.0,26.9,27.7,81.0,1009.0,0.6,0.0,105.258,104.469,121.245,0,3,0
2022,17,SINGAPORE GRAND PRIX,VER,Red Bull Racing,Q3,111.395,8.0,29.085,42.253,40.057,4.0,SOFT,True,290.0,265.0,252.0,284.0,26.9,27.7,81.0,1009.0,0.6,0.0,103.117,102.926,118.308,0,3,0
2022,17,SINGAPORE GRAND PRIX,MAG,Haas F1 Team,Q3,111.573,9.0,29.559,42.412,39.602,4.0,SOFT,True,289.0,265.0,249.0,282.0,26.9,27.7,81.0,1009.0,0.6,0.0,106.028,104.422,121.089,0,3,0
2022,17,SINGAPORE GRAND PRIX,TSU,Racing Bulls,Q3,111.983,10.0,29.452,42.774,39.757,3.0,SOFT,True,290.0,265.0,250.0,283.0,26.9,27.7,81.0,1009.0,0.6,0.0,106.081,105.211,121.679,0,3,0
2022,18,JAPANESE GRAND PRIX,VER,Red Bull Racing,Q1,90.224,1.0,31.574,40.748,17.902,2.0,SOFT,True,282.0,304.0,266.0,302.0,19.8,26.7,57.0,1014.7,2.7,0.0,103.362,102.786,90.671,0,1,0
2022,18,JAPANESE GRAND PRIX,SAI,Ferrari,Q1,90.336,3.0,31.591,40.721,18.024,2.0,SOFT,True,282.0,302.0,265.0,303.0,19.8,26.7,57.0,1014.7,2.7,0.0,102.563,103.204,90.965,0,1,0
2022,18,JAPANESE GRAND PRIX,LEC,Ferrari,Q1,90.402,2.0,31.778,40.666,17.958,2.0,SOFT,True,280.0,302.0,265.0,302.0,19.8,26.7,57.0,1014.7,2.7,0.0,102.634,104.709,90.98,0,1,0
2022,18,JAPANESE GRAND PRIX,ALO,Alpine,Q1,90.603,7.0,31.692,40.85,18.061,2.0,SOFT,True,280.0,302.0,263.0,302.0,19.8,26.7,57.0,1014.7,2.7,0.0,102.248,103.533,91.32,0,1,0
2022,18,JAPANESE GRAND PRIX,PER,Red Bull Racing,Q1,90.622,4.0,31.75,40.84,18.032,2.0,SOFT,True,282.0,304.0,264.0,303.0,19.8,26.7,57.0,1014.7,2.7,0.0,104.234,102.834,91.514,0,1,0
2022,18,JAPANESE GRAND PRIX,OCO,Alpine,Q1,90.696,5.0,31.619,40.937,18.14,2.0,SOFT,True,280.0,302.0,264.0,301.0,19.8,26.7,57.0,1014.7,2.7,0.0,103.022,103.884,91.75,0,1,0
2022,18,JAPANESE GRAND PRIX,RUS,Mercedes,Q1,90.865,8.0,31.635,41.002,18.228,2.0,SOFT,True,275.0,294.0,263.0,291.0,19.8,26.7,57.0,1014.7,2.7,0.0,106.103,101.935,91.53,0,1,0
2022,18,JAPANESE GRAND PRIX,RIC,McLaren,Q1,90.88,11.0,31.692,40.98,18.208,2.0,SOFT,True,278.0,300.0,263.0,294.0,19.8,26.7,57.0,1014.7,2.7,0.0,104.486,106.03,91.86,0,1,0
2022,18,JAPANESE GRAND PRIX,NOR,McLaren,Q1,90.881,10.0,31.565,40.987,18.329,2.0,SOFT,True,278.0,298.0,262.0,296.0,19.8,26.7,57.0,1014.7,2.7,0.0,103.889,105.885,91.747,0,1,0
2022,18,JAPANESE GRAND PRIX,ZHO,Kick Sauber,Q1,90.894,14.0,31.826,40.92,18.148,2.0,SOFT,True,277.0,297.0,263.0,297.0,19.8,26.7,57.0,1014.7,2.7,0.0,104.429,104.525,92.385,0,1,0
2022,18,JAPANESE GRAND PRIX,HAM,Mercedes,Q1,90.906,6.0,31.765,41.074,18.067,2.0,SOFT,True,274.0,293.0,263.0,291.0,19.8,26.7,57.0,1014.7,2.7,0.0,104.558,102.17,91.589,0,1,0
2022,18,JAPANESE GRAND PRIX,TSU,Racing Bulls,Q1,91.13,13.0,31.883,41.042,18.205,2.0,SOFT,True,281.0,302.0,265.0,301.0,19.8,26.7,57.0,1014.7,2.7,0.0,106.192,105.257,92.377,0,1,0
2022,18,JAPANESE GRAND PRIX,MSC,Haas F1 Team,Q1,91.152,15.0,31.745,41.082,18.325,2.0,SOFT,True,276.0,296.0,260.0,294.0,19.8,26.7,57.0,1014.7,2.7,0.0,103.761,,92.366,0,1,0
2022,18,JAPANESE GRAND PRIX,BOT,Kick Sauber,Q1,91.226,12.0,31.996,41.164,18.066,2.0,SOFT,True,276.0,297.0,263.0,297.0,19.8,26.7,57.0,1014.7,2.7,0.0,103.969,103.733,91.971,0,1,0
2022,18,JAPANESE GRAND PRIX,VET,Aston Martin,Q1,91.256,9.0,31.962,41.094,18.2,2.0,SOFT,True,276.0,296.0,263.0,295.0,19.8,26.7,57.0,1014.7,2.7,0.0,108.09,105.261,92.222,0,1,0
2022,18,JAPANESE GRAND PRIX,ALB,Williams,Q1,91.311,16.0,32.089,41.037,18.185,2.0,SOFT,True,284.0,308.0,266.0,306.0,19.8,26.7,57.0,1014.7,2.7,0.0,104.791,105.039,91.946,0,1,0
2022,18,JAPANESE GRAND PRIX,GAS,Racing Bulls,Q1,91.322,17.0,31.898,41.228,18.196,2.0,SOFT,True,279.0,301.0,264.0,300.0,19.8,26.7,57.0,1014.7,2.7,0.0,104.878,107.109,92.881,0,1,0
2022,18,JAPANESE GRAND PRIX,MAG,Haas F1 Team,Q1,91.352,18.0,31.765,41.227,18.36,2.0,SOFT,True,276.0,296.0,261.0,295.0,19.8,26.7,57.0,1014.7,2.7,0.0,103.258,103.187,92.29,0,1,0
2022,18,JAPANESE GRAND PRIX,STR,Aston Martin,Q1,91.419,19.0,31.755,41.402,18.262,2.0,SOFT,True,276.0,296.0,261.0,295.0,19.8,26.7,57.0,1014.7,2.7,0.0,104.57,106.776,91.838,0,1,0
2022,18,JAPANESE GRAND PRIX,LAT,Williams,Q1,91.511,20.0,32.311,41.17,18.03,2.0,SOFT,True,284.0,308.0,267.0,307.0,19.8,26.7,57.0,1014.7,2.7,0.0,105.424,104.962,92.868,0,1,0
2022,18,JAPANESE GRAND PRIX,PER,Red Bull Racing,Q2,89.925,4.0,31.383,40.626,17.916,2.0,SOFT,True,282.0,303.0,266.0,303.0,19.8,26.7,57.0,1014.7,2.7,0.0,104.234,102.834,91.514,0,2,0
2022,18,JAPANESE GRAND PRIX,ALO,Alpine,Q2,90.343,7.0,31.509,40.77,18.064,2.0,SOFT,True,281.0,301.0,264.0,301.0,19.8,26.7,57.0,1014.7,2.7,0.0,102.248,103.533,91.32,0,2,0
2022,18,JAPANESE GRAND PRIX,VER,Red Bull Racing,Q2,90.346,1.0,31.578,40.794,17.974,5.0,SOFT,False,282.0,304.0,266.0,303.0,19.8,26.7,57.0,1014.7,2.7,0.0,103.362,102.786,90.671,0,2,0
2022,18,JAPANESE GRAND PRIX,OCO,Alpine,Q2,90.357,5.0,31.501,40.798,18.058,2.0,SOFT,True,280.0,300.0,265.0,301.0,19.8,26.7,57.0,1014.7,2.7,0.0,103.022,103.884,91.75,0,2,0
2022,18,JAPANESE GRAND PRIX,HAM,Mercedes,Q2,90.443,6.0,31.401,40.851,18.191,2.0,SOFT,True,276.0,296.0,262.0,294.0,19.8,26.7,57.0,1014.7,2.7,0.0,104.558,102.17,91.589,0,2,0
2022,18,JAPANESE GRAND PRIX,SAI,Ferrari,Q2,90.444,3.0,31.612,40.887,17.945,5.0,SOFT,False,282.0,301.0,267.0,301.0,19.8,26.7,57.0,1014.7,2.7,0.0,102.563,103.204,90.965,0,2,0
2022,18,JAPANESE GRAND PRIX,RUS,Mercedes,Q2,90.465,8.0,31.43,40.869,18.166,2.0,SOFT,True,276.0,295.0,263.0,292.0,19.8,26.7,57.0,1014.7,2.7,0.0,106.103,101.935,91.53,0,2,0
2022,18,JAPANESE GRAND PRIX,NOR,McLaren,Q2,90.473,10.0,31.427,41.017,18.029,2.0,SOFT,True,278.0,298.0,263.0,297.0,19.8,26.7,57.0,1014.7,2.7,0.0,103.889,105.885,91.747,0,2,0
2022,18,JAPANESE GRAND PRIX,LEC,Ferrari,Q2,90.486,2.0,31.643,40.759,18.084,5.0,SOFT,False,281.0,301.0,265.0,302.0,19.8,26.7,57.0,1014.7,2.7,0.0,102.634,104.709,90.98,0,2,0
2022,18,JAPANESE GRAND PRIX,VET,Aston Martin,Q2,90.656,9.0,31.701,40.849,18.106,2.0,SOFT,True,276.0,295.0,264.0,295.0,19.8,26.7,57.0,1014.7,2.7,0.0,108.09,105.261,92.222,0,2,0
2022,18,JAPANESE GRAND PRIX,RIC,McLaren,Q2,90.659,11.0,31.565,40.938,18.156,2.0,SOFT,True,279.0,298.0,263.0,295.0,19.8,26.7,57.0,1014.7,2.7,0.0,104.486,106.03,91.86,0,2,0
2022,18,JAPANESE GRAND PRIX,BOT,Kick Sauber,Q2,90.709,12.0,31.723,40.981,18.005,2.0,SOFT,True,276.0,295.0,266.0,296.0,19.8,26.7,57.0,1014.7,2.7,0.0,103.969,103.733,91.971,0,2,0
2022,18,JAPANESE GRAND PRIX,TSU,Racing Bulls,Q2,90.808,13.0,31.787,40.879,18.142,2.0,SOFT,True,281.0,301.0,265.0,301.0,19.8,26.7,57.0,1014.7,2.7,0.0,106.192,105.257,92.377,0,2,0
2022,18,JAPANESE GRAND PRIX,ZHO,Kick Sauber,Q2,90.953,14.0,31.803,41.044,18.106,2.0,SOFT,True,277.0,296.0,264.0,296.0,19.8,26.7,57.0,1014.7,2.7,0.0,104.429,104.525,92.385,0,2,0
2022,18,JAPANESE GRAND PRIX,MSC,Haas F1 Team,Q2,91.439,15.0,31.817,41.259,18.363,2.0,SOFT,True,276.0,295.0,263.0,292.0,19.8,26.7,57.0,1014.7,2.7,0.0,103.761,,92.366,0,2,0
2022,18,JAPANESE GRAND PRIX,VER,Red Bull Racing,Q3,89.304,1.0,31.116,40.406,17.782,2.0,SOFT,True,283.0,304.0,267.0,303.0,19.8,26.7,57.0,1014.7,2.7,0.0,103.362,102.786,90.671,0,3,0
2022,18,JAPANESE GRAND PRIX,LEC,Ferrari,Q3,89.314,2.0,31.149,40.166,17.999,2.0,SOFT,True,281.0,300.0,262.0,300.0,19.8,26.7,57.0,1014.7,2.7,0.0,102.634,104.709,90.98,0,3,0
2022,18,JAPANESE GRAND PRIX,SAI,Ferrari,Q3,89.361,3.0,31.127,40.275,17.959,2.0,SOFT,True,282.0,302.0,265.0,302.0,19.8,26.7,57.0,1014.7,2.7,0.0,102.563,103.204,90.965,0,3,0
2022,18,JAPANESE GRAND PRIX,PER,Red Bull Racing,Q3,89.709,4.0,31.373,40.433,17.903,2.0,SOFT,True,281.0,303.0,266.0,301.0,19.8,26.7,57.0,1014.7,2.7,0.0,104.234,102.834,91.514,0,3,0
2022,18,JAPANESE GRAND PRIX,OCO,Alpine,Q3,90.165,5.0,31.333,40.786,18.046,2.0,SOFT,True,279.0,300.0,265.0,300.0,19.8,26.7,57.0,1014.7,2.7,0.0,103.022,103.884,91.75,0,3,0
2022,18,JAPANESE GRAND PRIX,HAM,Mercedes,Q3,90.261,6.0,31.321,40.766,18.174,2.0,SOFT,True,275.0,294.0,263.0,292.0,19.8,26.7,57.0,1014.7,2.7,0.0,104.558,102.17,91.589,0,3,0
2022,18,JAPANESE GRAND PRIX,ALO,Alpine,Q3,90.322,7.0,31.455,40.707,18.16,2.0,SOFT,True,279.0,300.0,263.0,301.0,19.8,26.7,57.0,1014.7,2.7,0.0,102.248,103.533,91.32,0,3,0
